player_id,player_name,lg,mvp_count,mvp_seasons,roy_season,dpoy_count,dpoy_seasons,mip_count,mip_seasons,smoy_count,smoy_seasons,fmvp_count,fmvp_seasons
1630203,Grant Riller,0,0,0,0,0,0,0,0,0,0,0,0
77969,Ramon Rivas,0,0,0,0,0,0,0,0,0,0,0,0
203085,Austin Rivers,0,0,0,0,0,0,0,0,0,0,0,0
77970,David Rivers,0,0,0,0,0,0,0,0,0,0,0,0
470,Doc Rivers,0,0,0,0,0,0,0,0,0,0,0,0
203460,Andre Roberson,0,0,0,0,0,0,0,0,0,0,0,0
101194,Anthony Roberson,0,0,0,0,0,0,0,0,0,0,0,0
2121,Terrance Roberson,0,0,0,0,0,0,0,0,0,0,0,0
77975,Anthony Roberts,0,0,0,0,0,0,0,0,0,0,0,0
203148,Brian Roberts,0,0,0,0,0,0,0,0,0,0,0,0
122,Fred Roberts,0,0,0,0,0,0,0,0,0,0,0,0
101160,Lawrence Roberts,0,0,0,0,0,0,0,0,0,0,0,0
914,Stanley Roberts,0,0,0,0,0,0,0,0,0,0,0,0
1926,Ryan Robertson,0,0,0,0,0,0,0,0,0,0,0,0
77984,Rick Robey,0,0,0,0,0,0,0,0,0,0,0,0
2774,Bernard Robinson,0,0,0,0,0,0,0,0,0,0,0,0
997,Chris Robinson,0,0,0,0,0,0,0,0,0,0,0,0
77986,Cliff Robinson,0,0,0,0,0,0,0,0,0,0,0,0
1628421,Devin Robinson,0,0,0,0,0,0,0,0,0,0,0,0
1629130,Duncan Robinson,0,0,0,0,0,0,0,0,0,0,0,0
1944,Eddie Robinson,0,0,0,0,0,0,0,0,0,0,0,0
299,Glenn Robinson,0,0,0,0,0,0,0,0,0,0,0,0
203922,Glenn Robinson III,0,0,0,0,0,0,0,0,0,0,0,0
77989,Jackie Robinson,0,0,0,0,0,0,0,0,0,0,0,0
1554,Jamal Robinson,0,0,0,0,0,0,0,0,0,0,0,0
381,James Robinson,0,0,0,0,0,0,0,0,0,0,0,0
1629010,Jerome Robinson,0,0,0,0,0,0,0,0,0,0,0,0
1629620,Justin Robinson,0,0,0,0,0,0,0,0,0,0,0,0
1683,Larry Robinson,0,0,0,0,0,0,0,0,0,0,0,0
1629011,Mitchell Robinson,0,0,0,0,0,0,0,0,0,0,0,0
101126,Nate Robinson,0,0,0,0,0,0,0,0,0,0,0,0
77994,Oliver Robinson,0,0,0,0,0,0,0,0,0,0,0,0
1631115,Orlando Robinson,0,0,0,0,0,0,0,0,0,0,0,0
716,Rumeal Robinson,0,0,0,0,0,0,0,0,0,0,0,0
203080,Thomas Robinson,0,0,0,0,0,0,0,0,0,0,0,0
77993,Truck Robinson,0,0,0,0,0,0,0,0,0,0,0,0
77996,Wayne Robinson,0,0,0,0,0,0,0,0,0,0,0,0
1630526,Jeremiah Robinson-Earl,0,0,0,0,0,0,0,0,0,0,0,0
77997,Bill Robinzine,0,0,0,0,0,0,0,0,0,0,0,0
77998,Dave Robisch,0,0,0,0,0,0,0,0,0,0,0,0
1629676,Isaiah Roby,0,0,0,0,0,0,0,0,0,0,0,0
78000,John Roche,0,0,0,0,0,0,0,0,0,0,0,0
1631223,David Roddy,0,0,0,0,0,0,0,0,0,0,0,0
200771,Sergio Rodriguez,0,0,0,0,0,0,0,0,0,0,0,0
691,Lou Roe,0,0,0,0,0,0,0,0,0,0,0,0
435,Carlos Rogers,0,0,0,0,0,0,0,0,0,0,0,0
78007,Johnny Rogers,0,0,0,0,0,0,0,0,0,0,0,0
964,Roy Rogers,0,0,0,0,0,0,0,0,0,0,0,0
1631157,Ryan Rollins,0,0,0,0,0,0,0,0,0,0,0,0
78014,Tree Rollins,0,0,0,0,0,0,0,0,0,0,0,0
78015,Lorenzo Romar,0,0,0,0,0,0,0,0,0,0,0,0
200765,Rajon Rondo,0,0,0,0,0,0,0,0,0,0,0,0
399,Sean Rooks,0,0,0,0,0,0,0,0,0,0,0,0
990,Malik Rose,0,0,0,0,0,0,0,0,0,0,0,0
78016,Rob Rose,0,0,0,0,0,0,0,0,0,0,0,0
2624,Quinton Ross,0,0,0,0,0,0,0,0,0,0,0,0
203082,Terrence Ross,0,0,0,0,0,0,0,0,0,0,0,0
78021,Doug Roth,0,0,0,0,0,0,0,0,0,0,0,0
78022,Scott Roth,0,0,0,0,0,0,0,0,0,0,0,0
78025,Dan Roundfield,0,0,0,0,0,0,0,0,0,0,0,0
78027,Ron Rowan,0,0,0,0,0,0,0,0,0,0,0,0
78029,Jim Rowinski,0,0,0,0,0,0,0,0,0,0,0,0
78030,Derrick Rowland,0,0,0,0,0,0,0,0,0,0,0,0
78031,Brian Rowsom,0,0,0,0,0,0,0,0,0,0,0,0
140,Donald Royal,0,0,0,0,0,0,0,0,0,0,0,0
32,Clifford Rozier,0,0,0,0,0,0,0,0,0,0,0,0
1626179,Terry Rozier,0,0,0,0,0,0,0,0,0,0,0,0
201937,Ricky Rubio,0,0,0,0,0,0,0,0,0,0,0,0
2462,Guy Rucker,0,0,0,0,0,0,0,0,0,0,0,0
78035,Delaney Rudd,0,0,0,0,0,0,0,0,0,0,0,0
204014,Damjan Rudez,0,0,0,0,0,0,0,0,0,0,0,0
1913,Michael Ruffin,0,0,0,0,0,0,0,0,0,0,0,0
460,Trevor Ruffin,0,0,0,0,0,0,0,0,0,0,0,0
78041,Jeff Ruland,0,0,0,0,0,0,0,0,0,0,0,0
1641712,Rayan Rupert,0,0,0,0,0,0,0,0,0,0,0,0
474,Stefano Rusconi,0,0,0,0,0,0,0,0,0,0,0,0
201575,Brandon Rush,0,0,0,0,0,0,0,0,0,0,0,0
2416,Kareem Rush,0,0,0,0,0,0,0,0,0,0,0,0
935,Bryon Russell,0,0,0,0,0,0,0,0,0,0,0,0
78047,Campy Russell,0,0,0,0,0,0,0,0,0,0,0,0
1626156,D'Angelo Russell,0,0,0,0,0,0,0,0,0,0,0,0
1630346,Matt Ryan,0,0,0,0,0,0,0,0,0,0,0,0
717,Arvydas Sabonis,0,0,0,0,0,0,0,0,0,0,0,0
1627734,Domantas Sabonis,0,0,0,0,0,0,0,0,0,0,0,0
203135,Robert Sacre,0,0,0,0,0,0,0,0,0,0,0,0
927,John Salley,0,0,0,0,0,0,0,0,0,0,0,0
2422,John Salmons,0,0,0,0,0,0,0,0,0,0,0,0
1089,Kevin Salvadori,0,0,0,0,0,0,0,0,0,0,0,0
2066,Soumaila Samake,0,0,0,0,0,0,0,0,0,0,0,0
1629677,Luka Samanic,0,0,0,0,0,0,0,0,0,0,0,0
200798,Cheikh Samb,0,0,0,0,0,0,0,0,0,0,0,0
1629102,Brandon Sampson,0,0,0,0,0,0,0,0,0,0,0,0
203960,JaKarr Sampson,0,0,0,0,0,0,0,0,0,0,0,0
2441,Jamal Sampson,0,0,0,0,0,0,0,0,0,0,0,0
1631257,Jermaine Samuels,0,0,0,0,0,0,0,0,0,0,0,0
202396,Samardo Samuels,0,0,0,0,0,0,0,0,0,0,0,0
2143,Pepe Sanchez,0,0,0,0,0,0,0,0,0,0,0,0
78057,Frankie Sanders,0,0,0,0,0,0,0,0,0,0,0,0
1874,Jeff Sanders,0,0,0,0,0,0,0,0,0,0,0,0
202336,Larry Sanders,0,0,0,0,0,0,0,0,0,0,0,0
2684,Melvin Sanders,0,0,0,0,0,0,0,0,0,0,0,0
78059,Mike Sanders,0,0,0,0,0,0,0,0,0,0,0,0
2091,Daniel Santiago,0,0,0,0,0,0,0,0,0,0,0,0
1630611,Gui Santos,0,0,0,0,0,0,0,0,0,0,0,0
78062,Wayne Sappleton,0,0,0,0,0,0,0,0,0,0,0,0
203967,Dario Saric,0,0,0,0,0,0,0,0,0,0,0,0
1630846,Olivier Sarr,0,0,0,0,0,0,0,0,0,0,0,0
987,Jason Sasser,0,0,0,0,0,0,0,0,0,0,0,0
2219,Jeryl Sasser,0,0,0,0,0,0,0,0,0,0,0,0
1631204,Marcus Sasser,0,0,0,0,0,0,0,0,0,0,0,0
203107,Tomas Satoransky,0,0,0,0,0,0,0,0,0,0,0,0
2261,Kenny Satterfield,0,0,0,0,0,0,0,0,0,0,0,0
2453,Predrag Savovic,0,0,0,0,0,0,0,0,0,0,0,0
2243,Brian Scalabrine,0,0,0,0,0,0,0,0,0,0,0,0
2637,Alex Scales,0,0,0,0,0,0,0,0,0,0,0,0
78068,DeWayne Scales,0,0,0,0,0,0,0,0,0,0,0,0
1630648,Jordan Schakel,0,0,0,0,0,0,0,0,0,0,0,0
7,Danny Schayes,0,0,0,0,0,0,0,0,0,0,0,0
88,Steve Scheffler,0,0,0,0,0,0,0,0,0,0,0,0
78080,Tom Scheffler,0,0,0,0,0,0,0,0,0,0,0,0
101195,Luke Schenscher,0,0,0,0,0,0,0,0,0,0,0,0
368,Dwayne Schintzius,0,0,0,0,0,0,0,0,0,0,0,0
78087,Russ Schoene,0,0,0,0,0,0,0,0,0,0,0,0
1629678,Admiral Schofield,0,0,0,0,0,0,0,0,0,0,0,0
203471,Dennis Schroder,0,0,0,0,0,0,0,0,0,0,0,0
78093,John Schweitz,0,0,0,0,0,0,0,0,0,0,0,0
2449,Luis Scola,0,0,0,0,0,0,0,0,0,0,0,0
78095,Alvin Scott,0,0,0,0,0,0,0,0,0,0,0,0
1064,Brent Scott,0,0,0,0,0,0,0,0,0,0,0,0
2,Byron Scott,0,0,0,0,0,0,0,0,0,0,0,0
78097,Charlie Scott,0,0,0,0,0,0,0,0,0,0,0,0
192,Dennis Scott,0,0,0,0,0,0,0,0,0,0,0,0
1109,James Scott,0,0,0,0,0,0,0,0,0,0,0,0
203118,Mike Scott,0,0,0,0,0,0,0,0,0,0,0,0
1035,Shawnelle Scott,0,0,0,0,0,0,0,0,0,0,0,0
1630286,Tre Scott,0,0,0,0,0,0,0,0,0,0,0,0
1630206,Jay Scrubb,0,0,0,0,0,0,0,0,0,0,0,0
78102,Carey Scurry,0,0,0,0,0,0,0,0,0,0,0,0
1631220,Dereon Seabron,0,0,0,0,0,0,0,0,0,0,0,0
1578,Shea Seals,0,0,0,0,0,0,0,0,0,0,0,0
907,Malik Sealy,0,0,0,0,0,0,0,0,0,0,0,0
200757,Thabo Sefolosha,0,0,0,0,0,0,0,0,0,0,0,0
202729,Josh Selby,0,0,0,0,0,0,0,0,0,0,0,0
1627782,Wayne Selden,0,0,0,0,0,0,0,0,0,0,0,0
78110,Brad Sellers,0,0,0,0,0,0,0,0,0,0,0,0
200754,Mouhamed Sene,0,0,0,0,0,0,0,0,0,0,0,0
1630578,Alperen Sengun,0,0,0,0,0,0,0,0,0,0,0,0
1641729,Brice Sensabaugh,0,0,0,0,0,0,0,0,0,0,0,0
202338,Kevin Seraphin,0,0,0,0,0,0,0,0,0,0,0,0
1738,Ansu Sesay,0,0,0,0,0,0,0,0,0,0,0,0
201196,Ramon Sessions,0,0,0,0,0,0,0,0,0,0,0,0
2775,Ha Seung-Jin,0,0,0,0,0,0,0,0,0,0,0,0
78116,Tom Sewell,0,0,0,0,0,0,0,0,0,0,0,0
1629012,Collin Sexton,0,0,0,0,0,0,0,0,0,0,0,0
1593,Charles Shackleford,0,0,0,0,0,0,0,0,0,0,0,0
201203,Mustafa Shakur,0,0,0,0,0,0,0,0,0,0,0,0
1629013,Landry Shamet,0,0,0,0,0,0,0,0,0,0,0,0
1539,God Shammgod,0,0,0,0,0,0,0,0,0,0,0,0
1630549,Day'Ron Sharpe,0,0,0,0,0,0,0,0,0,0,0,0
1631101,Shaedon Sharpe,0,0,0,0,0,0,0,0,0,0,0,0
201594,Walter Sharpe,0,0,0,0,0,0,0,0,0,0,0,0
1117,John Shasky,0,0,0,0,0,0,0,0,0,0,0,0
216,Brian Shaw,0,0,0,0,0,0,0,0,0,0,0,0
1745,Casey Shaw,0,0,0,0,0,0,0,0,0,0,0,0
1629621,Marial Shayok,0,0,0,0,0,0,0,0,0,0,0,0
78132,Craig Shelton,0,0,0,0,0,0,0,0,0,0,0,0
78133,Lonnie Shelton,0,0,0,0,0,0,0,0,0,0,0,0
203129,Tornike Shengelia,0,0,0,0,0,0,0,0,0,0,0,0
1641767,Ben Sheppard,0,0,0,0,0,0,0,0,0,0,0,0
1852,Jeff Sheppard,0,0,0,0,0,0,0,0,0,0,0,0
78136,Ed Sherod,0,0,0,0,0,0,0,0,0,0,0,0
2321,Paul Shirley,0,0,0,0,0,0,0,0,0,0,0,0
78139,Purvis Short,0,0,0,0,0,0,0,0,0,0,0,0
78140,Dexter Shouse,0,0,0,0,0,0,0,0,0,0,0,0
78143,John Shumate,0,0,0,0,0,0,0,0,0,0,0,0
202697,Iman Shumpert,0,0,0,0,0,0,0,0,0,0,0,0
203144,Alexey Shved,0,0,0,0,0,0,0,0,0,0,0,0
1626296,Jordan Sibert,0,0,0,0,0,0,0,0,0,0,0,0
78146,Jerry Sichting,0,0,0,0,0,0,0,0,0,0,0,0
78149,Jack Sikma,0,0,0,0,0,0,0,0,0,0,0,0
78150,James Silas,0,0,0,0,0,0,0,0,0,0,0,0
78151,Paul Silas,0,0,0,0,0,0,0,0,0,0,0,0
202918,Xavier Silas,0,0,0,0,0,0,0,0,0,0,0,0
202081,Garret Siler,0,0,0,0,0,0,0,0,0,0,0,0
1629735,Chris Silva,0,0,0,0,0,0,0,0,0,0,0,0
101134,Wayne Simien,0,0,0,0,0,0,0,0,0,0,0,0
200759,Cedric Simmons,0,0,0,0,0,0,0,0,0,0,0,0
203613,Jonathon Simmons,0,0,0,0,0,0,0,0,0,0,0,0
1628424,Kobi Simmons,0,0,0,0,0,0,0,0,0,0,0,0
1489,Lionel Simmons,0,0,0,0,0,0,0,0,0,0,0,0
1750,Miles Simon,0,0,0,0,0,0,0,0,0,0,0,0
1630250,Marko Simonovic,0,0,0,0,0,0,0,0,0,0,0,0
1629014,Anfernee Simons,0,0,0,0,0,0,0,0,0,0,0,0
54,Dickey Simpkins,0,0,0,0,0,0,0,0,0,0,0,0
78157,Ralph Simpson,0,0,0,0,0,0,0,0,0,0,0,0
1630285,Zavier Simpson,0,0,0,0,0,0,0,0,0,0,0,0
1591,Alvin Sims,0,0,0,0,0,0,0,0,0,0,0,0
201235,Courtney Sims,0,0,0,0,0,0,0,0,0,0,0,0
203156,Henry Sims,0,0,0,0,0,0,0,0,0,0,0,0
1630579,Jericho Sims,0,0,0,0,0,0,0,0,0,0,0,0
202713,Kyle Singler,0,0,0,0,0,0,0,0,0,0,0,0
201606,Sean Singletary,0,0,0,0,0,0,0,0,0,0,0,0
202698,Chris Singleton,0,0,0,0,0,0,0,0,0,0,0,0
101189,James Singleton,0,0,0,0,0,0,0,0,0,0,0,0
78162,McKinley Singleton,0,0,0,0,0,0,0,0,0,0,0,0
1629686,Deividas Sirvydis,0,0,0,0,0,0,0,0,0,0,0,0
78164,Charlie Sitton,0,0,0,0,0,0,0,0,0,0,0,0
203491,Peyton Siva,0,0,0,0,0,0,0,0,0,0,0,0
78167,Al Skinner,0,0,0,0,0,0,0,0,0,0,0,0
1730,Brian Skinner,0,0,0,0,0,0,0,0,0,0,0,0
1073,Reggie Slater,0,0,0,0,0,0,0,0,0,0,0,0
78172,Jose Slaughter,0,0,0,0,0,0,0,0,0,0,0,0
1641771,Jalen Slawson,0,0,0,0,0,0,0,0,0,0,0,0
2447,Tamar Slay,0,0,0,0,0,0,0,0,0,0,0,0
202388,Donald Sloan,0,0,0,0,0,0,0,0,0,0,0,0
101166,Uros Slokar,0,0,0,0,0,0,0,0,0,0,0,0
78174,Tom Sluby,0,0,0,0,0,0,0,0,0,0,0,0
1629346,Alen Smailagic,0,0,0,0,0,0,0,0,0,0,0,0
1630606,Javonte Smart,0,0,0,0,0,0,0,0,0,0,0,0
78175,Keith Smart,0,0,0,0,0,0,0,0,0,0,0,0
78202,Bingo Smith,0,0,0,0,0,0,0,0,0,0,0,0
78181,Clinton Smith,0,0,0,0,0,0,0,0,0,0,0,0
200783,Craig Smith,0,0,0,0,0,0,0,0,0,0,0,0
1628372,Dennis Smith Jr,0,0,0,0,0,0,0,0,0,0,0,0
78183,Derek Smith,0,0,0,0,0,0,0,0,0,0,0,0
2764,Donta Smith,0,0,0,0,0,0,0,0,0,0,0,0
475,Doug Smith,0,0,0,0,0,0,0,0,0,0,0,0
1630696,Dru Smith,0,0,0,0,0,0,0,0,0,0,0,0
202962,Greg Smith,0,0,0,0,0,0,0,0,0,0,0,0
202397,Ish Smith,0,0,0,0,0,0,0,0,0,0,0,0
2074,Jabari Smith,0,0,0,0,0,0,0,0,0,0,0,0
1631095,Jabari Smith Jr,0,0,0,0,0,0,0,0,0,0,0,0
1630188,Jalen Smith,0,0,0,0,0,0,0,0,0,0,0,0
201160,Jason Smith,0,0,0,0,0,0,0,0,0,0,0,0
202536,Jerry Smith,0,0,0,0,0,0,0,0,0,0,0,0
78191,Jim Smith,0,0,0,0,0,0,0,0,0,0,0,0
693,Joe Smith,0,0,0,0,0,0,0,0,0,0,0,0
2746,Josh Smith,0,0,0,0,0,0,0,0,0,0,0,0
78192,Keith Smith,0,0,0,0,0,0,0,0,0,0,0,0
181,Kenny Smith,0,0,0,0,0,0,0,0,0,0,0,0
78194,LaBradford Smith,0,0,0,0,0,0,0,0,0,0,0,0
78195,Larry Smith,0,0,0,0,0,0,0,0,0,0,0,0
1910,Leon Smith,0,0,0,0,0,0,0,0,0,0,0,0
2065,Mike Smith,0,0,0,0,0,0,0,0,0,0,0,0
1631173,Nick Smith Jr,0,0,0,0,0,0,0,0,0,0,0,0
202701,Nolan Smith,0,0,0,0,0,0,0,0,0,0,0,0
78198,Otis Smith,0,0,0,0,0,0,0,0,0,0,0,0
78199,Phil Smith,0,0,0,0,0,0,0,0,0,0,0,0
78200,Randy Smith,0,0,0,0,0,0,0,0,0,0,0,0
78201,Reggie Smith,0,0,0,0,0,0,0,0,0,0,0,0
78204,Robert Smith,0,0,0,0,0,0,0,0,0,0,0,0
203893,Russ Smith,0,0,0,0,0,0,0,0,0,0,0,0
78205,Sam Smith,0,0,0,0,0,0,0,0,0,0,0,0
0,Steve Smith,0,0,0,0,0,0,0,0,0,0,0,0
200848,Steven Smith,0,0,0,0,0,0,0,0,0,0,0,0
1478,Stevin Smith,0,0,0,0,0,0,0,0,0,0,0,0
2604,Theron Smith,0,0,0,0,0,0,0,0,0,0,0,0
380,Tony Smith,0,0,0,0,0,0,0,0,0,0,0,0
78208,Willie Smith,0,0,0,0,0,0,0,0,0,0,0,0
1629015,Zhaire Smith,0,0,0,0,0,0,0,0,0,0,0,0
22,Rik Smits,0,0,0,0,0,0,0,0,0,0,0,0
1091,Mike Smrek,0,0,0,0,0,0,0,0,0,0,0,0
1630270,Xavier Sneed,0,0,0,0,0,0,0,0,0,0,0,0
203503,Tony Snell,0,0,0,0,0,0,0,0,0,0,0,0
727,Eric Snow,0,0,0,0,0,0,0,0,0,0,0,0
2745,Kirk Snyder,0,0,0,0,0,0,0,0,0,0,0,0
78215,Ricky Sobers,0,0,0,0,0,0,0,0,0,0,0,0
1631110,Jeremy Sochan,0,0,0,0,0,0,0,0,0,0,0,0
2226,Will Solomon,0,0,0,0,0,0,0,0,0,0,0,0
2443,Darius Songaila,0,0,0,0,0,0,0,0,0,0,0,0
203480,James Southerland,0,0,0,0,0,0,0,0,0,0,0,0
2776,Pape Sow,0,0,0,0,0,0,0,0,0,0,0,0
1629034,Ray Spalding,0,0,0,0,0,0,0,0,0,0,0,0
78222,Jim Spanarkel,0,0,0,0,0,0,0,0,0,0,0,0
2779,Vassilis Spanoulis,0,0,0,0,0,0,0,0,0,0,0,0
600009,Rory Sparrow,0,0,0,0,0,0,0,0,0,0,0,0
201578,Marreese Speights,0,0,0,0,0,0,0,0,0,0,0,0
1629016,Omari Spellman,0,0,0,0,0,0,0,0,0,0,0,0
78227,Andre Spencer,0,0,0,0,0,0,0,0,0,0,0,0
771,Elmore Spencer,0,0,0,0,0,0,0,0,0,0,0,0
280,Felton Spencer,0,0,0,0,0,0,0,0,0,0,0,0
201168,Tiago Splitter,0,0,0,0,0,0,0,0,0,0,0,0
84,Latrell Sprewell,0,0,0,0,0,0,0,0,0,0,0,0
78233,Larry Spriggs,0,0,0,0,0,0,0,0,0,0,0,0
1630531,Jaden Springer,0,0,0,0,0,0,0,0,0,0,0,0
1756,Ryan Stack,0,0,0,0,0,0,0,0,0,0,0,0
711,Jerry Stackhouse,0,0,0,0,0,0,0,0,0,0,0,0
78237,Kevin Stacom,0,0,0,0,0,0,0,0,0,0,0,0
1630199,Cassius Stanley,0,0,0,0,0,0,0,0,0,0,0,0
78241,Terence Stansbury,0,0,0,0,0,0,0,0,0,0,0,0
203917,Nik Stauskas,0,0,0,0,0,0,0,0,0,0,0,0
78245,Larry Steele,0,0,0,0,0,0,0,0,0,0,0,0
1099,Matt Steigenga,0,0,0,0,0,0,0,0,0,0,0,0
1735,Vladimir Stepania,0,0,0,0,0,0,0,0,0,0,0,0
203474,DJ Stephens,0,0,0,0,0,0,0,0,0,0,0,0
78247,Everette Stephens,0,0,0,0,0,0,0,0,0,0,0,0
1086,Joe Stephens,0,0,0,0,0,0,0,0,0,0,0,0
202362,Lance Stephenson,0,0,0,0,0,0,0,0,0,0,0,0
1627293,Alex Stepheson,0,0,0,0,0,0,0,0,0,0,0,0
78250,Brook Steppe,0,0,0,0,0,0,0,0,0,0,0,0
78251,Barry Stevens,0,0,0,0,0,0,0,0,0,0,0,0
1630205,Lamar Stevens,0,0,0,0,0,0,0,0,0,0,0,0
2052,DeShawn Stevenson,0,0,0,0,0,0,0,0,0,0,0,0
1630191,Isaiah Stewart,0,0,0,0,0,0,0,0,0,0,0,0
1529,Kebu Stewart,0,0,0,0,0,0,0,0,0,0,0,0
1125,Larry Stewart,0,0,0,0,0,0,0,0,0,0,0,0
1565,Michael Stewart,0,0,0,0,0,0,0,0,0,0,0,0
201880,Greg Stiemsma,0,0,0,0,0,0,0,0,0,0,0,0
78257,Steve Stipanovich,0,0,0,0,0,0,0,0,0,0,0,0
179,Bryant Stith,0,0,0,0,0,0,0,0,0,0,0,0
78261,Alex Stivrins,0,0,0,0,0,0,0,0,0,0,0,0
204065,David Stockton,0,0,0,0,0,0,0,0,0,0,0,0
304,John Stockton,0,0,0,0,0,0,0,0,0,0,0,0
978,Peja Stojakovic,0,0,0,0,0,0,0,0,0,0,0,0
1055,Ed Stokes,0,0,0,0,0,0,0,0,0,0,0,0
78264,Greg Stokes,0,0,0,0,0,0,0,0,0,0,0,0
203950,Jarnell Stokes,0,0,0,0,0,0,0,0,0,0,0,0
1627754,Diamond Stone,0,0,0,0,0,0,0,0,0,0,0,0
202933,Julyan Stone,0,0,0,0,0,0,0,0,0,0,0,0
2852,Awvee Storey,0,0,0,0,0,0,0,0,0,0,0,0
101136,Salim Stoudamire,0,0,0,0,0,0,0,0,0,0,0,0
201199,DJ Strawberry,0,0,0,0,0,0,0,0,0,0,0,0
1631124,Julian Strawther,0,0,0,0,0,0,0,0,0,0,0,0
1065,Erick Strickland,0,0,0,0,0,0,0,0,0,0,0,0
1110,Mark Strickland,0,0,0,0,0,0,0,0,0,0,0,0
393,Rod Strickland,0,0,0,0,0,0,0,0,0,0,0,0
78271,John Stroeder,0,0,0,0,0,0,0,0,0,0,0,0
400,Derek Strong,0,0,0,0,0,0,0,0,0,0,0,0
78273,Lamont Strothers,0,0,0,0,0,0,0,0,0,0,0,0
78274,John Stroud,0,0,0,0,0,0,0,0,0,0,0,0
1629622,Max Strus,0,0,0,0,0,0,0,0,0,0,0,0
201155,Rodney Stuckey,0,0,0,0,0,0,0,0,0,0,0,0
1630591,Jalen Suggs,0,0,0,0,0,0,0,0,0,0,0,0
203096,Jared Sullinger,0,0,0,0,0,0,0,0,0,0,0,0
201969,DaJuan Summers,0,0,0,0,0,0,0,0,0,0,0,0
1628410,Edmond Sumner,0,0,0,0,0,0,0,0,0,0,0,0
78654,Barry Sumpter,0,0,0,0,0,0,0,0,0,0,0,0
1743,Bruno Sundov,0,0,0,0,0,0,0,0,0,0,0,0
78279,Jon Sundvold,0,0,0,0,0,0,0,0,0,0,0,0
682,Bob Sura,0,0,0,0,0,0,0,0,0,0,0,0
78281,Dane Suttle,0,0,0,0,0,0,0,0,0,0,0,0
357,Greg Sutton,0,0,0,0,0,0,0,0,0,0,0,0
1628403,Caleb Swanigan,0,0,0,0,0,0,0,0,0,0,0,0
2552,Mike Sweetney,0,0,0,0,0,0,0,0,0,0,0,0
1631306,Cole Swider,0,0,0,0,0,0,0,0,0,0,0,0
2741,Robert Swift,0,0,0,0,0,0,0,0,0,0,0,0
2031,Stromile Swift,0,0,0,0,0,0,0,0,0,0,0,0
78286,Aaron Swinson,0,0,0,0,0,0,0,0,0,0,0,0
1628591,Craig Sword,0,0,0,0,0,0,0,0,0,0,0,0
202377,Pape Sy,0,0,0,0,0,0,0,0,0,0,0,0
1626208,Keifer Sykes,0,0,0,0,0,0,0,0,0,0,0,0
1132,Larry Sykes,0,0,0,0,0,0,0,0,0,0,0,0
1136,Brett Szabo,0,0,0,0,0,0,0,0,0,0,0,0
1887,Wally Szczerbiak,0,0,0,0,0,0,0,0,0,0,0,0
440,Zan Tabak,0,0,0,0,0,0,0,0,0,0,0,0
2657,Yuta Tabuse,0,0,0,0,0,0,0,0,0,0,0,0
101147,Chris Taft,0,0,0,0,0,0,0,0,0,0,0,0
1434,Dragan Tarlac,0,0,0,0,0,0,0,0,0,0,0,0
1630256,Jae'Sean Tate,0,0,0,0,0,0,0,0,0,0,0,0
78294,Earl Tatum,0,0,0,0,0,0,0,0,0,0,0,0
1628369,Jayson Tatum,0,0,0,0,0,0,0,0,0,0,0,0
204002,Edy Tavares,0,0,0,0,0,0,0,0,0,0,0,0
78295,Anthony Taylor,0,0,0,0,0,0,0,0,0,0,0,0
78296,Brian Taylor,0,0,0,0,0,0,0,0,0,0,0,0
101182,Donell Taylor,0,0,0,0,0,0,0,0,0,0,0,0
1627819,Isaiah Taylor,0,0,0,0,0,0,0,0,0,0,0,0
78297,Jay Taylor,0,0,0,0,0,0,0,0,0,0,0,0
201966,Jermaine Taylor,0,0,0,0,0,0,0,0,0,0,0,0
1511,Johnny Taylor,0,0,0,0,0,0,0,0,0,0,0,0
78301,Leonard Taylor,0,0,0,0,0,0,0,0,0,0,0,0
1508,Maurice Taylor,0,0,0,0,0,0,0,0,0,0,0,0
201446,Mike Taylor,0,0,0,0,0,0,0,0,0,0,0,0
1630678,Terry Taylor,0,0,0,0,0,0,0,0,0,0,0,0
203116,Tyshawn Taylor,0,0,0,0,0,0,0,0,0,0,0,0
78303,Vince Taylor,0,0,0,0,0,0,0,0,0,0,0,0
78304,Terry Teagle,0,0,0,0,0,0,0,0,0,0,0,0
201952,Jeff Teague,0,0,0,0,0,0,0,0,0,0,0,0
203104,Marquis Teague,0,0,0,0,0,0,0,0,0,0,0,0
203141,Mirza Teletovic,0,0,0,0,0,0,0,0,0,0,0,0
2742,Sebastian Telfair,0,0,0,0,0,0,0,0,0,0,0,0
202066,Garrett Temple,0,0,0,0,0,0,0,0,0,0,0,0
1628462,Milos Teodosic,0,0,0,0,0,0,0,0,0,0,0,0
1629123,Jared Terrell,0,0,0,0,0,0,0,0,0,0,0,0
78307,Carlos Terry,0,0,0,0,0,0,0,0,0,0,0,0
1631207,Dalen Terry,0,0,0,0,0,0,0,0,0,0,0,0
1629150,Emanuel Terry,0,0,0,0,0,0,0,0,0,0,0,0
1630179,Tyrell Terry,0,0,0,0,0,0,0,0,0,0,0,0
1630257,Jon Teske,0,0,0,0,0,0,0,0,0,0,0,0
201934,Hasheem Thabeet,0,0,0,0,0,0,0,0,0,0,0,0
1628464,Daniel Theis,0,0,0,0,0,0,0,0,0,0,0,0
78310,Reggie Theus,0,0,0,0,0,0,0,0,0,0,0,0
